year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
1958,Regular,Northwestern,Minnesota,1,0,0,1,100.0
1958,Regular,Northwestern,Ohio State,1,0,0,1,100.0
1958,Regular,Northwestern,Purdue,0,1,0,1,0.0
1958,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
1958,Regular,Ohio State,Illinois,1,0,0,1,100.0
1958,Regular,Ohio State,Indiana,1,0,0,1,100.0
1958,Regular,Ohio State,Iowa,1,0,0,1,100.0
1958,Regular,Ohio State,Michigan,1,0,0,1,100.0
1958,Regular,Ohio State,Northwestern,0,1,0,1,0.0
1958,Regular,Ohio State,Purdue,0,0,1,1,0.0
1958,Regular,Ohio State,Wisconsin,0,0,1,1,0.0
1958,Regular,Penn State,Nebraska,0,1,0,1,0.0
1958,Regular,Purdue,Illinois,1,0,0,1,100.0
1958,Regular,Purdue,Indiana,0,0,1,1,0.0
1958,Regular,Purdue,Michigan State,1,0,0,1,100.0
1958,Regular,Purdue,Nebraska,1,0,0,1,100.0
1958,Regular,Purdue,Northwestern,1,0,0,1,100.0
1958,Regular,Purdue,Ohio State,0,0,1,1,0.0
1958,Regular,Purdue,Wisconsin,0,1,0,1,0.0
1958,Regular,Wisconsin,Illinois,1,0,0,1,100.0
1958,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1958,Regular,Wisconsin,Michigan State,1,0,0,1,100.0
1958,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
1958,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
1958,Regular,Wisconsin,Ohio State,0,0,1,1,0.0
1958,Regular,Wisconsin,Purdue,1,0,0,1,100.0
1959,Regular,Illinois,Indiana,0,1,0,1,0.0
1959,Regular,Illinois,Michigan,0,1,0,1,0.0
1959,Regular,Illinois,Minnesota,1,0,0,1,100.0
1959,Regular,Illinois,Northwestern,1,0,0,1,100.0
1959,Regular,Illinois,Ohio State,1,0,0,1,100.0
1959,Regular,Illinois,Penn State,0,1,0,1,0.0
1959,Regular,Illinois,Purdue,0,0,1,1,0.0
1959,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1959,Regular,Indiana,Illinois,1,0,0,1,100.0
1959,Regular,Indiana,Michigan,1,0,0,1,100.0
1959,Regular,Indiana,Michigan State,0,1,0,1,0.0
1959,Regular,Indiana,Minnesota,0,1,0,1,0.0
1959,Regular,Indiana,Nebraska,1,0,0,1,100.0
1959,Regular,Indiana,Northwestern,0,1,0,1,0.0
1959,Regular,Indiana,Ohio State,0,0,1,1,0.0
1959,Regular,Indiana,Purdue,0,1,0,1,0.0
1959,Regular,Iowa,Michigan State,1,0,0,1,100.0
1959,Regular,Iowa,Minnesota,1,0,0,1,100.0
1959,Regular,Iowa,Northwestern,0,1,0,1,0.0
1959,Regular,Iowa,Ohio State,1,0,0,1,100.0
1959,Regular,Iowa,Purdue,0,1,0,1,0.0
1959,Regular,Iowa,Wisconsin,0,1,0,1,0.0
1959,Regular,Michigan,Illinois,1,0,0,1,100.0
1959,Regular,Michigan,Indiana,0,1,0,1,0.0
1959,Regular,Michigan,Michigan State,0,1,0,1,0.0
1959,Regular,Michigan,Minnesota,1,0,0,1,100.0
1959,Regular,Michigan,Northwestern,0,1,0,1,0.0
1959,Regular,Michigan,Ohio State,1,0,0,1,100.0
1959,Regular,Michigan,Wisconsin,0,1,0,1,0.0
1959,Regular,Michigan State,Indiana,1,0,0,1,100.0
1959,Regular,Michigan State,Iowa,0,1,0,1,0.0
1959,Regular,Michigan State,Michigan,1,0,0,1,100.0
1959,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1959,Regular,Michigan State,Ohio State,0,1,0,1,0.0
1959,Regular,Michigan State,Purdue,1,0,0,1,100.0
1959,Regular,Minnesota,Illinois,0,1,0,1,0.0
1959,Regular,Minnesota,Indiana,1,0,0,1,100.0
1959,Regular,Minnesota,Iowa,0,1,0,1,0.0
1959,Regular,Minnesota,Michigan,0,1,0,1,0.0
1959,Regular,Minnesota,Nebraska,0,1,0,1,0.0
1959,Regular,Minnesota,Northwestern,0,1,0,1,0.0
1959,Regular,Minnesota,Purdue,0,1,0,1,0.0
1959,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
1959,Regular,Nebraska,Indiana,0,1,0,1,0.0
1959,Regular,Nebraska,Minnesota,1,0,0,1,100.0
1959,Regular,Northwestern,Illinois,0,1,0,1,0.0
1959,Regular,Northwestern,Indiana,1,0,0,1,100.0
1959,Regular,Northwestern,Iowa,1,0,0,1,100.0
1959,Regular,Northwestern,Michigan,1,0,0,1,100.0
1959,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1959,Regular,Northwestern,Minnesota,1,0,0,1,100.0
1959,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
1959,Regular,Ohio State,Illinois,0,1,0,1,0.0
1959,Regular,Ohio State,Indiana,0,0,1,1,0.0
1959,Regular,Ohio State,Iowa,0,1,0,1,0.0
1959,Regular,Ohio State,Michigan,0,1,0,1,0.0
1959,Regular,Ohio State,Michigan State,1,0,0,1,100.0
1959,Regular,Ohio State,Purdue,1,0,0,1,100.0
1959,Regular,Ohio State,Wisconsin,0,1,0,1,0.0
1959,Regular,Penn State,Illinois,1,0,0,1,100.0
1959,Regular,Purdue,Illinois,0,0,1,1,0.0
1959,Regular,Purdue,Indiana,1,0,0,1,100.0
1959,Regular,Purdue,Iowa,1,0,0,1,100.0
1959,Regular,Purdue,Michigan State,0,1,0,1,0.0
1959,Regular,Purdue,Minnesota,1,0,0,1,100.0
1959,Regular,Purdue,Ohio State,0,1,0,1,0.0
1959,Regular,Purdue,Wisconsin,1,0,0,1,100.0
1959,Regular,Wisconsin,Illinois,0,1,0,1,0.0
1959,Regular,Wisconsin,Iowa,1,0,0,1,100.0
1959,Regular,Wisconsin,Michigan,1,0,0,1,100.0
1959,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
1959,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
1959,Regular,Wisconsin,Ohio State,1,0,0,1,100.0
1959,Regular,Wisconsin,Purdue,0,1,0,1,0.0
1960,Regular,Illinois,Indiana,1,0,0,1,100.0
1960,Regular,Illinois,Michigan,0,1,0,1,0.0
1960,Regular,Illinois,Minnesota,0,1,0,1,0.0
1960,Regular,Illinois,Northwestern,0,1,0,1,0.0
1960,Regular,Illinois,Ohio State,0,1,0,1,0.0
1960,Regular,Illinois,Penn State,1,0,0,1,100.0
1960,Regular,Illinois,Purdue,1,0,0,1,100.0
1960,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1960,Regular,Indiana,Illinois,0,1,0,1,0.0
1960,Regular,Indiana,Michigan,0,1,0,1,0.0
1960,Regular,Indiana,Michigan State,0,1,0,1,0.0
1960,Regular,Indiana,Minnesota,0,1,0,1,0.0
1960,Regular,Indiana,Northwestern,0,1,0,1,0.0
1960,Regular,Indiana,Ohio State,0,1,0,1,0.0
1960,Regular,Indiana,Purdue,0,1,0,1,0.0
1960,Regular,Iowa,Michigan State,1,0,0,1,100.0
1960,Regular,Iowa,Minnesota,0,1,0,1,0.0
1960,Regular,Iowa,Northwestern,1,0,0,1,100.0
1960,Regular,Iowa,Ohio State,1,0,0,1,100.0
1960,Regular,Iowa,Purdue,1,0,0,1,100.0
1960,Regular,Iowa,Wisconsin,1,0,0,1,100.0
1960,Regular,Maryland,Penn State,0,1,0,1,0.0
1960,Regular,Michigan,Illinois,1,0,0,1,100.0
1960,Regular,Michigan,Indiana,1,0,0,1,100.0
1960,Regular,Michigan,Michigan State,0,1,0,1,0.0
1960,Regular,Michigan,Minnesota,0,1,0,1,0.0
1960,Regular,Michigan,Northwestern,1,0,0,1,100.0
1960,Regular,Michigan,Ohio State,0,1,0,1,0.0
1960,Regular,Michigan,Wisconsin,0,1,0,1,0.0
1960,Regular,Michigan State,Indiana,1,0,0,1,100.0
1960,Regular,Michigan State,Iowa,0,1,0,1,0.0
1960,Regular,Michigan State,Michigan,1,0,0,1,100.0
1960,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1960,Regular,Michigan State,Ohio State,0,1,0,1,0.0
1960,Regular,Michigan State,Purdue,1,0,0,1,100.0
1960,Regular,Minnesota,Illinois,1,0,0,1,100.0
1960,Regular,Minnesota,Indiana,1,0,0,1,100.0
1960,Regular,Minnesota,Iowa,1,0,0,1,100.0
1960,Regular,Minnesota,Michigan,1,0,0,1,100.0
1960,Regular,Minnesota,Nebraska,1,0,0,1,100.0
1960,Regular,Minnesota,Northwestern,1,0,0,1,100.0
1960,Regular,Minnesota,Purdue,0,1,0,1,0.0
1960,Regular,Minnesota,Wisconsin,1,0,0,1,100.0
1960,Regular,Nebraska,Minnesota,0,1,0,1,0.0
1960,Regular,Northwestern,Illinois,1,0,0,1,100.0
1960,Regular,Northwestern,Indiana,1,0,0,1,100.0
1960,Regular,Northwestern,Iowa,0,1,0,1,0.0
1960,Regular,Northwestern,Michigan,0,1,0,1,0.0
1960,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1960,Regular,Northwestern,Minnesota,0,1,0,1,0.0
1960,Regular,Northwestern,Wisconsin,1,0,0,1,100.0
1960,Regular,Ohio State,Illinois,1,0,0,1,100.0
1960,Regular,Ohio State,Indiana,1,0,0,1,100.0
1960,Regular,Ohio State,Iowa,0,1,0,1,0.0
1960,Regular,Ohio State,Michigan,1,0,0,1,100.0
1960,Regular,Ohio State,Michigan State,1,0,0,1,100.0
1960,Regular,Ohio State,Purdue,0,1,0,1,0.0
1960,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1960,Regular,Penn State,Illinois,0,1,0,1,0.0
1960,Regular,Penn State,Maryland,1,0,0,1,100.0
1960,Regular,Purdue,Illinois,0,1,0,1,0.0
1960,Regular,Purdue,Indiana,1,0,0,1,100.0
1960,Regular,Purdue,Iowa,0,1,0,1,0.0
1960,Regular,Purdue,Michigan State,0,1,0,1,0.0
1960,Regular,Purdue,Minnesota,1,0,0,1,100.0
1960,Regular,Purdue,Ohio State,1,0,0,1,100.0
1960,Regular,Purdue,Wisconsin,0,1,0,1,0.0
1960,Regular,Wisconsin,Illinois,0,1,0,1,0.0
1960,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1960,Regular,Wisconsin,Michigan,1,0,0,1,100.0
1960,Regular,Wisconsin,Minnesota,0,1,0,1,0.0
1960,Regular,Wisconsin,Northwestern,0,1,0,1,0.0
1960,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1960,Regular,Wisconsin,Purdue,1,0,0,1,100.0
1961,Regular,Illinois,Michigan,0,1,0,1,0.0
1961,Regular,Illinois,Michigan State,0,1,0,1,0.0
1961,Regular,Illinois,Minnesota,0,1,0,1,0.0
1961,Regular,Illinois,Northwestern,0,1,0,1,0.0
1961,Regular,Illinois,Ohio State,0,1,0,1,0.0
1961,Regular,Illinois,Purdue,0,1,0,1,0.0
1961,Regular,Illinois,Wisconsin,0,1,0,1,0.0
1961,Regular,Indiana,Iowa,0,1,0,1,0.0
1961,Regular,Indiana,Michigan State,0,1,0,1,0.0
1961,Regular,Indiana,Northwestern,0,1,0,1,0.0
1961,Regular,Indiana,Ohio State,0,1,0,1,0.0
1961,Regular,Indiana,Purdue,0,1,0,1,0.0
1961,Regular,Indiana,Wisconsin,0,1,0,1,0.0
1961,Regular,Iowa,Indiana,1,0,0,1,100.0
1961,Regular,Iowa,Michigan,0,1,0,1,0.0
1961,Regular,Iowa,Minnesota,0,1,0,1,0.0
1961,Regular,Iowa,Ohio State,0,1,0,1,0.0
1961,Regular,Iowa,Purdue,0,1,0,1,0.0
1961,Regular,Iowa,Wisconsin,1,0,0,1,100.0
1961,Regular,Maryland,Penn State,1,0,0,1,100.0
1961,Regular,Michigan,Illinois,1,0,0,1,100.0
1961,Regular,Michigan,Iowa,1,0,0,1,100.0
1961,Regular,Michigan,Michigan State,0,1,0,1,0.0
1961,Regular,Michigan,Minnesota,0,1,0,1,0.0
1961,Regular,Michigan,Ohio State,0,1,0,1,0.0
1961,Regular,Michigan,Purdue,1,0,0,1,100.0
1961,Regular,Michigan State,Illinois,1,0,0,1,100.0
1961,Regular,Michigan State,Indiana,1,0,0,1,100.0
1961,Regular,Michigan State,Michigan,1,0,0,1,100.0
1961,Regular,Michigan State,Minnesota,0,1,0,1,0.0
1961,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1961,Regular,Michigan State,Purdue,0,1,0,1,0.0
1961,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1961,Regular,Minnesota,Illinois,1,0,0,1,100.0
1961,Regular,Minnesota,Iowa,1,0,0,1,100.0
1961,Regular,Minnesota,Michigan,1,0,0,1,100.0
1961,Regular,Minnesota,Michigan State,1,0,0,1,100.0
1961,Regular,Minnesota,Northwestern,1,0,0,1,100.0
1961,Regular,Minnesota,Purdue,1,0,0,1,100.0
1961,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
1961,Regular,Northwestern,Illinois,1,0,0,1,100.0
1961,Regular,Northwestern,Indiana,1,0,0,1,100.0
1961,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1961,Regular,Northwestern,Minnesota,0,1,0,1,0.0
1961,Regular,Northwestern,Ohio State,0,1,0,1,0.0
1961,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
1961,Regular,Ohio State,Illinois,1,0,0,1,100.0
1961,Regular,Ohio State,Indiana,1,0,0,1,100.0
1961,Regular,Ohio State,Iowa,1,0,0,1,100.0
1961,Regular,Ohio State,Michigan,1,0,0,1,100.0
1961,Regular,Ohio State,Northwestern,1,0,0,1,100.0
1961,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1961,Regular,Penn State,Maryland,0,1,0,1,0.0
1961,Regular,Purdue,Illinois,1,0,0,1,100.0
1961,Regular,Purdue,Indiana,1,0,0,1,100.0
1961,Regular,Purdue,Iowa,1,0,0,1,100.0
1961,Regular,Purdue,Michigan,0,1,0,1,0.0
1961,Regular,Purdue,Michigan State,1,0,0,1,100.0
1961,Regular,Purdue,Minnesota,0,1,0,1,0.0
1961,Regular,Wisconsin,Illinois,1,0,0,1,100.0
1961,Regular,Wisconsin,Indiana,1,0,0,1,100.0
1961,Regular,Wisconsin,Iowa,0,1,0,1,0.0
1961,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
1961,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
1961,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
1961,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1962,Regular,Illinois,Michigan,0,1,0,1,0.0
1962,Regular,Illinois,Michigan State,1,0,0,1,100.0
1962,Regular,Illinois,Minnesota,0,1,0,1,0.0
1962,Regular,Illinois,Northwestern,0,1,0,1,0.0
1962,Regular,Illinois,Ohio State,0,1,0,1,0.0
1962,Regular,Illinois,Purdue,1,0,0,1,100.0
1962,Regular,Illinois,Wisconsin,0,1,0,1,0.0
1962,Regular,Indiana,Iowa,0,1,0,1,0.0
1962,Regular,Indiana,Michigan State,0,1,0,1,0.0
1962,Regular,Indiana,Northwestern,0,1,0,1,0.0
1962,Regular,Indiana,Ohio State,0,1,0,1,0.0
1962,Regular,Indiana,Purdue,1,0,0,1,100.0
1962,Regular,Indiana,Wisconsin,0,1,0,1,0.0
1962,Regular,Iowa,Indiana,1,0,0,1,100.0
1962,Regular,Iowa,Michigan,1,0,0,1,100.0
1962,Regular,Iowa,Minnesota,0,1,0,1,0.0
1962,Regular,Iowa,Ohio State,1,0,0,1,100.0
1962,Regular,Iowa,Purdue,0,1,0,1,0.0
1962,Regular,Iowa,Wisconsin,0,1,0,1,0.0
1962,Regular,Maryland,Penn State,0,1,0,1,0.0
1962,Regular,Michigan,Illinois,1,0,0,1,100.0
1962,Regular,Michigan,Iowa,0,1,0,1,0.0
1962,Regular,Michigan,Michigan State,0,1,0,1,0.0
1962,Regular,Michigan,Minnesota,0,1,0,1,0.0
1962,Regular,Michigan,Nebraska,0,1,0,1,0.0
1962,Regular,Michigan,Ohio State,0,1,0,1,0.0
1962,Regular,Michigan,Purdue,0,1,0,1,0.0
1962,Regular,Michigan,Wisconsin,0,1,0,1,0.0
1962,Regular,Michigan State,Illinois,0,1,0,1,0.0
1962,Regular,Michigan State,Indiana,1,0,0,1,100.0
1962,Regular,Michigan State,Michigan,1,0,0,1,100.0
1962,Regular,Michigan State,Minnesota,0,1,0,1,0.0
1962,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1962,Regular,Michigan State,Purdue,0,1,0,1,0.0
1962,Regular,Minnesota,Illinois,1,0,0,1,100.0
1962,Regular,Minnesota,Iowa,1,0,0,1,100.0
1962,Regular,Minnesota,Michigan,1,0,0,1,100.0
1962,Regular,Minnesota,Michigan State,1,0,0,1,100.0
1962,Regular,Minnesota,Northwestern,0,1,0,1,0.0
1962,Regular,Minnesota,Purdue,1,0,0,1,100.0
1962,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
1962,Regular,Nebraska,Michigan,1,0,0,1,100.0
1962,Regular,Northwestern,Illinois,1,0,0,1,100.0
1962,Regular,Northwestern,Indiana,1,0,0,1,100.0
1962,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1962,Regular,Northwestern,Minnesota,1,0,0,1,100.0
1962,Regular,Northwestern,Ohio State,1,0,0,1,100.0
1962,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
1962,Regular,Ohio State,Illinois,1,0,0,1,100.0
1962,Regular,Ohio State,Indiana,1,0,0,1,100.0
1962,Regular,Ohio State,Iowa,0,1,0,1,0.0
1962,Regular,Ohio State,Michigan,1,0,0,1,100.0
1962,Regular,Ohio State,Northwestern,0,1,0,1,0.0
1962,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1962,Regular,Penn State,Maryland,1,0,0,1,100.0
1962,Regular,Purdue,Illinois,0,1,0,1,0.0
1962,Regular,Purdue,Indiana,0,1,0,1,0.0
1962,Regular,Purdue,Iowa,1,0,0,1,100.0
1962,Regular,Purdue,Michigan,1,0,0,1,100.0
1962,Regular,Purdue,Michigan State,1,0,0,1,100.0
1962,Regular,Purdue,Minnesota,0,1,0,1,0.0
1962,Regular,Wisconsin,Illinois,1,0,0,1,100.0
1962,Regular,Wisconsin,Indiana,1,0,0,1,100.0
1962,Regular,Wisconsin,Iowa,1,0,0,1,100.0
1962,Regular,Wisconsin,Michigan,1,0,0,1,100.0
1962,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
1962,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
1962,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1963,Regular,Illinois,Michigan,0,1,0,1,0.0
1963,Regular,Illinois,Michigan State,1,0,0,1,100.0
1963,Regular,Illinois,Minnesota,1,0,0,1,100.0
1963,Regular,Illinois,Northwestern,1,0,0,1,100.0
1963,Regular,Illinois,Ohio State,0,0,1,1,0.0
1963,Regular,Illinois,Purdue,1,0,0,1,100.0
1963,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1963,Regular,Indiana,Iowa,0,1,0,1,0.0
1963,Regular,Indiana,Michigan State,0,1,0,1,0.0
1963,Regular,Indiana,Minnesota,1,0,0,1,100.0
1963,Regular,Indiana,Northwestern,0,1,0,1,0.0
1963,Regular,Indiana,Ohio State,0,1,0,1,0.0
1963,Regular,Indiana,Purdue,0,1,0,1,0.0
1963,Regular,Iowa,Indiana,1,0,0,1,100.0
1963,Regular,Iowa,Michigan,0,0,1,1,0.0
1963,Regular,Iowa,Minnesota,1,0,0,1,100.0
1963,Regular,Iowa,Ohio State,0,1,0,1,0.0
1963,Regular,Iowa,Purdue,0,1,0,1,0.0
1963,Regular,Iowa,Wisconsin,0,1,0,1,0.0
1963,Regular,Maryland,Penn State,0,1,0,1,0.0
1963,Regular,Michigan,Illinois,1,0,0,1,100.0
1963,Regular,Michigan,Iowa,0,0,1,1,0.0
1963,Regular,Michigan,Michigan State,0,0,1,1,0.0
1963,Regular,Michigan,Minnesota,0,1,0,1,0.0
1963,Regular,Michigan,Northwestern,1,0,0,1,100.0
1963,Regular,Michigan,Ohio State,0,1,0,1,0.0
1963,Regular,Michigan,Purdue,0,1,0,1,0.0
1963,Regular,Michigan State,Illinois,0,1,0,1,0.0
1963,Regular,Michigan State,Indiana,1,0,0,1,100.0
1963,Regular,Michigan State,Michigan,0,0,1,1,0.0
1963,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1963,Regular,Michigan State,Purdue,1,0,0,1,100.0
1963,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1963,Regular,Minnesota,Illinois,0,1,0,1,0.0
1963,Regular,Minnesota,Indiana,0,1,0,1,0.0
1963,Regular,Minnesota,Iowa,0,1,0,1,0.0
1963,Regular,Minnesota,Michigan,1,0,0,1,100.0
1963,Regular,Minnesota,Nebraska,0,1,0,1,0.0
1963,Regular,Minnesota,Northwestern,0,1,0,1,0.0
1963,Regular,Minnesota,Purdue,0,1,0,1,0.0
1963,Regular,Minnesota,Wisconsin,1,0,0,1,100.0
1963,Regular,Nebraska,Minnesota,1,0,0,1,100.0
1963,Regular,Northwestern,Illinois,0,1,0,1,0.0
1963,Regular,Northwestern,Indiana,1,0,0,1,100.0
1963,Regular,Northwestern,Michigan,0,1,0,1,0.0
1963,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1963,Regular,Northwestern,Minnesota,1,0,0,1,100.0
1963,Regular,Northwestern,Ohio State,1,0,0,1,100.0
1963,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
1963,Regular,Ohio State,Illinois,0,0,1,1,0.0
1963,Regular,Ohio State,Indiana,1,0,0,1,100.0
1963,Regular,Ohio State,Iowa,1,0,0,1,100.0
1963,Regular,Ohio State,Michigan,1,0,0,1,100.0
1963,Regular,Ohio State,Northwestern,0,1,0,1,0.0
1963,Regular,Ohio State,Penn State,0,1,0,1,0.0
1963,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1963,Regular,Penn State,Maryland,1,0,0,1,100.0
1963,Regular,Penn State,Ohio State,1,0,0,1,100.0
1963,Regular,Purdue,Illinois,0,1,0,1,0.0
1963,Regular,Purdue,Indiana,1,0,0,1,100.0
1963,Regular,Purdue,Iowa,1,0,0,1,100.0
1963,Regular,Purdue,Michigan,1,0,0,1,100.0
1963,Regular,Purdue,Michigan State,0,1,0,1,0.0
1963,Regular,Purdue,Minnesota,1,0,0,1,100.0
1963,Regular,Purdue,Wisconsin,0,1,0,1,0.0
1963,Regular,Wisconsin,Illinois,0,1,0,1,0.0
1963,Regular,Wisconsin,Iowa,1,0,0,1,100.0
1963,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
1963,Regular,Wisconsin,Minnesota,0,1,0,1,0.0
1963,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
1963,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1963,Regular,Wisconsin,Purdue,1,0,0,1,100.0
1964,Regular,Illinois,Michigan,0,1,0,1,0.0
1964,Regular,Illinois,Michigan State,1,0,0,1,100.0
1964,Regular,Illinois,Minnesota,1,0,0,1,100.0
1964,Regular,Illinois,Northwestern,1,0,0,1,100.0
1964,Regular,Illinois,Ohio State,0,1,0,1,0.0
1964,Regular,Illinois,Purdue,0,1,0,1,0.0
1964,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1964,Regular,Indiana,Iowa,0,1,0,1,0.0
1964,Regular,Indiana,Michigan State,1,0,0,1,100.0
1964,Regular,Indiana,Minnesota,0,1,0,1,0.0
1964,Regular,Indiana,Northwestern,0,1,0,1,0.0
1964,Regular,Indiana,Ohio State,0,1,0,1,0.0
1964,Regular,Indiana,Purdue,0,1,0,1,0.0
1964,Regular,Iowa,Indiana,1,0,0,1,100.0
1964,Regular,Iowa,Michigan,0,1,0,1,0.0
1964,Regular,Iowa,Minnesota,0,1,0,1,0.0
1964,Regular,Iowa,Ohio State,0,1,0,1,0.0
1964,Regular,Iowa,Purdue,0,1,0,1,0.0
1964,Regular,Iowa,Wisconsin,0,1,0,1,0.0
1964,Regular,Maryland,Penn State,0,1,0,1,0.0
1964,Regular,Michigan,Illinois,1,0,0,1,100.0
1964,Regular,Michigan,Iowa,1,0,0,1,100.0
1964,Regular,Michigan,Michigan State,1,0,0,1,100.0
1964,Regular,Michigan,Minnesota,1,0,0,1,100.0
1964,Regular,Michigan,Northwestern,1,0,0,1,100.0
1964,Regular,Michigan,Ohio State,1,0,0,1,100.0
1964,Regular,Michigan,Purdue,0,1,0,1,0.0
1964,Regular,Michigan State,Illinois,0,1,0,1,0.0
1964,Regular,Michigan State,Indiana,0,1,0,1,0.0
1964,Regular,Michigan State,Michigan,0,1,0,1,0.0
1964,Regular,Michigan State,Northwestern,1,0,0,1,100.0
1964,Regular,Michigan State,Purdue,1,0,0,1,100.0
1964,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
1964,Regular,Minnesota,Illinois,0,1,0,1,0.0
1964,Regular,Minnesota,Indiana,1,0,0,1,100.0
1964,Regular,Minnesota,Iowa,1,0,0,1,100.0
1964,Regular,Minnesota,Michigan,0,1,0,1,0.0
1964,Regular,Minnesota,Nebraska,0,1,0,1,0.0
1964,Regular,Minnesota,Northwestern,1,0,0,1,100.0
1964,Regular,Minnesota,Purdue,1,0,0,1,100.0
1964,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
1964,Regular,Nebraska,Minnesota,1,0,0,1,100.0
1964,Regular,Northwestern,Illinois,0,1,0,1,0.0
1964,Regular,Northwestern,Indiana,1,0,0,1,100.0
1964,Regular,Northwestern,Michigan,0,1,0,1,0.0
1964,Regular,Northwestern,Michigan State,0,1,0,1,0.0
1964,Regular,Northwestern,Minnesota,0,1,0,1,0.0
1964,Regular,Northwestern,Ohio State,0,1,0,1,0.0
1964,Regular,Northwestern,Wisconsin,1,0,0,1,100.0
1964,Regular,Ohio State,Illinois,1,0,0,1,100.0
1964,Regular,Ohio State,Indiana,1,0,0,1,100.0
1964,Regular,Ohio State,Iowa,1,0,0,1,100.0
1964,Regular,Ohio State,Michigan,0,1,0,1,0.0
1964,Regular,Ohio State,Northwestern,1,0,0,1,100.0
1964,Regular,Ohio State,Penn State,0,1,0,1,0.0
1964,Regular,Ohio State,Wisconsin,1,0,0,1,100.0
1964,Regular,Penn State,Maryland,1,0,0,1,100.0
1964,Regular,Penn State,Ohio State,1,0,0,1,100.0
1964,Regular,Purdue,Illinois,1,0,0,1,100.0
1964,Regular,Purdue,Indiana,1,0,0,1,100.0
1964,Regular,Purdue,Iowa,1,0,0,1,100.0
1964,Regular,Purdue,Michigan,1,0,0,1,100.0
1964,Regular,Purdue,Michigan State,0,1,0,1,0.0
1964,Regular,Purdue,Minnesota,0,1,0,1,0.0
1964,Regular,Purdue,Wisconsin,1,0,0,1,100.0
1964,Regular,Wisconsin,Illinois,0,1,0,1,0.0
1964,Regular,Wisconsin,Iowa,1,0,0,1,100.0
1964,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
1964,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
1964,Regular,Wisconsin,Northwestern,0,1,0,1,0.0
1964,Regular,Wisconsin,Ohio State,0,1,0,1,0.0
1964,Regular,Wisconsin,Purdue,0,1,0,1,0.0
1965,Regular,Illinois,Indiana,1,0,0,1,100.0
1965,Regular,Illinois,Michigan,0,1,0,1,0.0
1965,Regular,Illinois,Michigan State,0,1,0,1,0.0
1965,Regular,Illinois,Northwestern,1,0,0,1,100.0
1965,Regular,Illinois,Ohio State,0,1,0,1,0.0
1965,Regular,Illinois,Purdue,1,0,0,1,100.0
1965,Regular,Illinois,Wisconsin,1,0,0,1,100.0
1965,Regular,Indiana,Illinois,0,1,0,1,0.0
1965,Regular,Indiana,Iowa,1,0,0,1,100.0
1965,Regular,Indiana,Michigan State,0,1,0,1,0.0
