year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
2004,Regular,Georgia Tech,Georgia,0,1,0,1,0.0
2004,Regular,Georgia Tech,Maryland,1,0,0,1,100.0
2004,Regular,Georgia Tech,Miami (FL),0,1,0,1,0.0
2004,Regular,Georgia Tech,NC State,1,0,0,1,100.0
2004,Regular,Georgia Tech,North Carolina,0,1,0,1,0.0
2004,Regular,Georgia Tech,Virginia,0,1,0,1,0.0
2004,Regular,Georgia Tech,Virginia Tech,0,1,0,1,0.0
2004,Regular,Houston,Louisville,0,1,0,1,0.0
2004,Regular,Houston,Miami (FL),0,1,0,1,0.0
2004,Regular,Houston,Oklahoma,0,1,0,1,0.0
2004,Regular,Houston,TCU,0,1,0,1,0.0
2004,Regular,Illinois,Indiana,1,0,0,1,100.0
2004,Regular,Illinois,Iowa,0,1,0,1,0.0
2004,Regular,Illinois,Michigan,0,1,0,1,0.0
2004,Regular,Illinois,Michigan State,0,1,0,1,0.0
2004,Regular,Illinois,Minnesota,0,1,0,1,0.0
2004,Regular,Illinois,Northwestern,0,1,0,1,0.0
2004,Regular,Illinois,Purdue,0,1,0,1,0.0
2004,Regular,Illinois,UCLA,0,1,0,1,0.0
2004,Regular,Illinois,Wisconsin,0,1,0,1,0.0
2004,Regular,Indiana,Illinois,0,1,0,1,0.0
2004,Regular,Indiana,Kentucky,0,1,0,1,0.0
2004,Regular,Indiana,Michigan,0,1,0,1,0.0
2004,Regular,Indiana,Michigan State,0,1,0,1,0.0
2004,Regular,Indiana,Minnesota,1,0,0,1,100.0
2004,Regular,Indiana,Northwestern,0,1,0,1,0.0
2004,Regular,Indiana,Ohio State,0,1,0,1,0.0
2004,Regular,Indiana,Oregon,1,0,0,1,100.0
2004,Regular,Indiana,Penn State,0,1,0,1,0.0
2004,Regular,Indiana,Purdue,0,1,0,1,0.0
2004,Regular,Iowa,Arizona State,0,1,0,1,0.0
2004,Regular,Iowa,Illinois,1,0,0,1,100.0
2004,Regular,Iowa,Iowa State,1,0,0,1,100.0
2004,Regular,Iowa,Michigan,0,1,0,1,0.0
2004,Regular,Iowa,Michigan State,1,0,0,1,100.0
2004,Regular,Iowa,Minnesota,1,0,0,1,100.0
2004,Regular,Iowa,Ohio State,1,0,0,1,100.0
2004,Regular,Iowa,Penn State,1,0,0,1,100.0
2004,Regular,Iowa,Purdue,1,0,0,1,100.0
2004,Regular,Iowa,Wisconsin,1,0,0,1,100.0
2004,Regular,Iowa State,Baylor,1,0,0,1,100.0
2004,Regular,Iowa State,Colorado,0,1,0,1,0.0
2004,Regular,Iowa State,Iowa,0,1,0,1,0.0
2004,Regular,Iowa State,Kansas,1,0,0,1,100.0
2004,Regular,Iowa State,Kansas State,1,0,0,1,100.0
2004,Regular,Iowa State,Missouri,0,1,0,1,0.0
2004,Regular,Iowa State,Nebraska,1,0,0,1,100.0
2004,Regular,Iowa State,Oklahoma State,0,1,0,1,0.0
2004,Regular,Iowa State,Texas A&M,0,1,0,1,0.0
2004,Regular,Kansas,Colorado,0,1,0,1,0.0
2004,Regular,Kansas,Iowa State,0,1,0,1,0.0
2004,Regular,Kansas,Kansas State,1,0,0,1,100.0
2004,Regular,Kansas,Missouri,1,0,0,1,100.0
2004,Regular,Kansas,Nebraska,0,1,0,1,0.0
2004,Regular,Kansas,Northwestern,0,1,0,1,0.0
2004,Regular,Kansas,Oklahoma,0,1,0,1,0.0
2004,Regular,Kansas,Texas,0,1,0,1,0.0
2004,Regular,Kansas,Texas Tech,0,1,0,1,0.0
2004,Regular,Kansas State,Colorado,0,1,0,1,0.0
2004,Regular,Kansas State,Iowa State,0,1,0,1,0.0
2004,Regular,Kansas State,Kansas,0,1,0,1,0.0
2004,Regular,Kansas State,Missouri,1,0,0,1,100.0
2004,Regular,Kansas State,Nebraska,1,0,0,1,100.0
2004,Regular,Kansas State,Oklahoma,0,1,0,1,0.0
2004,Regular,Kansas State,Texas A&M,0,1,0,1,0.0
2004,Regular,Kansas State,Texas Tech,0,1,0,1,0.0
2004,Regular,Kentucky,Alabama,0,1,0,1,0.0
2004,Regular,Kentucky,Auburn,0,1,0,1,0.0
2004,Regular,Kentucky,Florida,0,1,0,1,0.0
2004,Regular,Kentucky,Georgia,0,1,0,1,0.0
2004,Regular,Kentucky,Indiana,1,0,0,1,100.0
2004,Regular,Kentucky,Louisville,0,1,0,1,0.0
2004,Regular,Kentucky,Mississippi State,0,1,0,1,0.0
2004,Regular,Kentucky,South Carolina,0,1,0,1,0.0
2004,Regular,Kentucky,Tennessee,0,1,0,1,0.0
2004,Regular,Kentucky,Vanderbilt,1,0,0,1,100.0
2004,Regular,LSU,Alabama,1,0,0,1,100.0
2004,Regular,LSU,Arkansas,1,0,0,1,100.0
2004,Regular,LSU,Auburn,0,1,0,1,0.0
2004,Regular,LSU,Florida,1,0,0,1,100.0
2004,Regular,LSU,Georgia,0,1,0,1,0.0
2004,Regular,LSU,Mississippi State,1,0,0,1,100.0
2004,Regular,LSU,Ole Miss,1,0,0,1,100.0
2004,Regular,LSU,Oregon State,1,0,0,1,100.0
2004,Regular,LSU,Vanderbilt,1,0,0,1,100.0
2004,Regular,Louisville,Cincinnati,1,0,0,1,100.0
2004,Regular,Louisville,Houston,1,0,0,1,100.0
2004,Regular,Louisville,Kentucky,1,0,0,1,100.0
2004,Regular,Louisville,Miami (FL),0,1,0,1,0.0
2004,Regular,Louisville,North Carolina,1,0,0,1,100.0
2004,Regular,Louisville,TCU,1,0,0,1,100.0
2004,Regular,Maryland,Clemson,0,1,0,1,0.0
2004,Regular,Maryland,Duke,1,0,0,1,100.0
2004,Regular,Maryland,Florida State,1,0,0,1,100.0
2004,Regular,Maryland,Georgia Tech,0,1,0,1,0.0
2004,Regular,Maryland,NC State,0,1,0,1,0.0
2004,Regular,Maryland,Virginia,0,1,0,1,0.0
2004,Regular,Maryland,Virginia Tech,0,1,0,1,0.0
2004,Regular,Maryland,Wake Forest,1,0,0,1,100.0
2004,Regular,Maryland,West Virginia,0,1,0,1,0.0
2004,Regular,Miami (FL),Clemson,0,1,0,1,0.0
2004,Regular,Miami (FL),Florida State,1,0,0,1,100.0
2004,Regular,Miami (FL),Georgia Tech,1,0,0,1,100.0
2004,Regular,Miami (FL),Houston,1,0,0,1,100.0
2004,Regular,Miami (FL),Louisville,1,0,0,1,100.0
2004,Regular,Miami (FL),NC State,1,0,0,1,100.0
2004,Regular,Miami (FL),North Carolina,0,1,0,1,0.0
2004,Regular,Miami (FL),Virginia,1,0,0,1,100.0
2004,Regular,Miami (FL),Virginia Tech,0,1,0,1,0.0
2004,Regular,Miami (FL),Wake Forest,1,0,0,1,100.0
2004,Regular,Michigan,Illinois,1,0,0,1,100.0
2004,Regular,Michigan,Indiana,1,0,0,1,100.0
2004,Regular,Michigan,Iowa,1,0,0,1,100.0
2004,Regular,Michigan,Michigan State,1,0,0,1,100.0
2004,Regular,Michigan,Minnesota,1,0,0,1,100.0
2004,Regular,Michigan,Northwestern,1,0,0,1,100.0
2004,Regular,Michigan,Ohio State,0,1,0,1,0.0
2004,Regular,Michigan,Purdue,1,0,0,1,100.0
2004,Regular,Michigan State,Illinois,1,0,0,1,100.0
2004,Regular,Michigan State,Indiana,1,0,0,1,100.0
2004,Regular,Michigan State,Iowa,0,1,0,1,0.0
2004,Regular,Michigan State,Michigan,0,1,0,1,0.0
2004,Regular,Michigan State,Minnesota,1,0,0,1,100.0
2004,Regular,Michigan State,Ohio State,0,1,0,1,0.0
2004,Regular,Michigan State,Penn State,0,1,0,1,0.0
2004,Regular,Michigan State,Rutgers,0,1,0,1,0.0
2004,Regular,Michigan State,Wisconsin,1,0,0,1,100.0
2004,Regular,Minnesota,Illinois,1,0,0,1,100.0
2004,Regular,Minnesota,Indiana,0,1,0,1,0.0
2004,Regular,Minnesota,Iowa,0,1,0,1,0.0
2004,Regular,Minnesota,Michigan,0,1,0,1,0.0
2004,Regular,Minnesota,Michigan State,0,1,0,1,0.0
2004,Regular,Minnesota,Northwestern,1,0,0,1,100.0
2004,Regular,Minnesota,Penn State,1,0,0,1,100.0
2004,Regular,Minnesota,Wisconsin,0,1,0,1,0.0
2004,Regular,Mississippi State,Alabama,0,1,0,1,0.0
2004,Regular,Mississippi State,Arkansas,0,1,0,1,0.0
2004,Regular,Mississippi State,Auburn,0,1,0,1,0.0
2004,Regular,Mississippi State,Florida,1,0,0,1,100.0
2004,Regular,Mississippi State,Kentucky,1,0,0,1,100.0
2004,Regular,Mississippi State,LSU,0,1,0,1,0.0
2004,Regular,Mississippi State,Ole Miss,0,1,0,1,0.0
2004,Regular,Mississippi State,Vanderbilt,0,1,0,1,0.0
2004,Regular,Missouri,Baylor,1,0,0,1,100.0
2004,Regular,Missouri,Colorado,1,0,0,1,100.0
2004,Regular,Missouri,Iowa State,1,0,0,1,100.0
2004,Regular,Missouri,Kansas,0,1,0,1,0.0
2004,Regular,Missouri,Kansas State,0,1,0,1,0.0
2004,Regular,Missouri,Nebraska,0,1,0,1,0.0
2004,Regular,Missouri,Oklahoma State,0,1,0,1,0.0
2004,Regular,Missouri,Texas,0,1,0,1,0.0
2004,Regular,NC State,Clemson,0,1,0,1,0.0
2004,Regular,NC State,Florida State,0,1,0,1,0.0
2004,Regular,NC State,Georgia Tech,0,1,0,1,0.0
2004,Regular,NC State,Maryland,1,0,0,1,100.0
2004,Regular,NC State,Miami (FL),0,1,0,1,0.0
2004,Regular,NC State,North Carolina,0,1,0,1,0.0
2004,Regular,NC State,Ohio State,0,1,0,1,0.0
2004,Regular,NC State,Virginia Tech,1,0,0,1,100.0
2004,Regular,NC State,Wake Forest,1,0,0,1,100.0
2004,Regular,Nebraska,Baylor,1,0,0,1,100.0
2004,Regular,Nebraska,Colorado,0,1,0,1,0.0
2004,Regular,Nebraska,Iowa State,0,1,0,1,0.0
2004,Regular,Nebraska,Kansas,1,0,0,1,100.0
2004,Regular,Nebraska,Kansas State,0,1,0,1,0.0
2004,Regular,Nebraska,Missouri,1,0,0,1,100.0
2004,Regular,Nebraska,Oklahoma,0,1,0,1,0.0
2004,Regular,Nebraska,Pittsburgh,1,0,0,1,100.0
2004,Regular,Nebraska,Texas Tech,0,1,0,1,0.0
2004,Regular,North Carolina,Duke,1,0,0,1,100.0
2004,Regular,North Carolina,Florida State,0,1,0,1,0.0
2004,Regular,North Carolina,Georgia Tech,1,0,0,1,100.0
2004,Regular,North Carolina,Louisville,0,1,0,1,0.0
2004,Regular,North Carolina,Miami (FL),1,0,0,1,100.0
2004,Regular,North Carolina,NC State,1,0,0,1,100.0
2004,Regular,North Carolina,Utah,0,1,0,1,0.0
2004,Regular,North Carolina,Virginia,0,1,0,1,0.0
2004,Regular,North Carolina,Virginia Tech,0,1,0,1,0.0
2004,Regular,North Carolina,Wake Forest,1,0,0,1,100.0
2004,Regular,Northwestern,Arizona State,0,1,0,1,0.0
2004,Regular,Northwestern,Illinois,1,0,0,1,100.0
2004,Regular,Northwestern,Indiana,1,0,0,1,100.0
2004,Regular,Northwestern,Kansas,1,0,0,1,100.0
2004,Regular,Northwestern,Michigan,0,1,0,1,0.0
2004,Regular,Northwestern,Minnesota,0,1,0,1,0.0
2004,Regular,Northwestern,Ohio State,1,0,0,1,100.0
2004,Regular,Northwestern,Penn State,1,0,0,1,100.0
2004,Regular,Northwestern,Purdue,1,0,0,1,100.0
2004,Regular,Northwestern,TCU,0,1,0,1,0.0
2004,Regular,Northwestern,Wisconsin,0,1,0,1,0.0
2004,Regular,Ohio State,Cincinnati,1,0,0,1,100.0
2004,Regular,Ohio State,Indiana,1,0,0,1,100.0
2004,Regular,Ohio State,Iowa,0,1,0,1,0.0
2004,Regular,Ohio State,Michigan,1,0,0,1,100.0
2004,Regular,Ohio State,Michigan State,1,0,0,1,100.0
2004,Regular,Ohio State,NC State,1,0,0,1,100.0
2004,Regular,Ohio State,Northwestern,0,1,0,1,0.0
2004,Regular,Ohio State,Penn State,1,0,0,1,100.0
2004,Regular,Ohio State,Purdue,0,1,0,1,0.0
2004,Regular,Ohio State,Wisconsin,0,1,0,1,0.0
2004,Regular,Oklahoma,Baylor,1,0,0,1,100.0
2004,Regular,Oklahoma,Houston,1,0,0,1,100.0
2004,Regular,Oklahoma,Kansas,1,0,0,1,100.0
2004,Regular,Oklahoma,Kansas State,1,0,0,1,100.0
2004,Regular,Oklahoma,Nebraska,1,0,0,1,100.0
2004,Regular,Oklahoma,Oklahoma State,1,0,0,1,100.0
2004,Regular,Oklahoma,Oregon,1,0,0,1,100.0
2004,Regular,Oklahoma,Texas,1,0,0,1,100.0
2004,Regular,Oklahoma,Texas A&M,1,0,0,1,100.0
2004,Regular,Oklahoma,Texas Tech,1,0,0,1,100.0
2004,Regular,Oklahoma State,Baylor,1,0,0,1,100.0
2004,Regular,Oklahoma State,Colorado,1,0,0,1,100.0
2004,Regular,Oklahoma State,Iowa State,1,0,0,1,100.0
2004,Regular,Oklahoma State,Missouri,1,0,0,1,100.0
2004,Regular,Oklahoma State,Oklahoma,0,1,0,1,0.0
2004,Regular,Oklahoma State,Texas,0,1,0,1,0.0
2004,Regular,Oklahoma State,Texas A&M,0,1,0,1,0.0
2004,Regular,Oklahoma State,Texas Tech,0,1,0,1,0.0
2004,Regular,Oklahoma State,UCLA,1,0,0,1,100.0
2004,Regular,Ole Miss,Alabama,0,1,0,1,0.0
2004,Regular,Ole Miss,Arkansas,0,1,0,1,0.0
2004,Regular,Ole Miss,Auburn,0,1,0,1,0.0
2004,Regular,Ole Miss,LSU,0,1,0,1,0.0
2004,Regular,Ole Miss,Mississippi State,1,0,0,1,100.0
2004,Regular,Ole Miss,South Carolina,1,0,0,1,100.0
2004,Regular,Ole Miss,Tennessee,0,1,0,1,0.0
2004,Regular,Ole Miss,Vanderbilt,1,0,0,1,100.0
2004,Regular,Oregon,Arizona,1,0,0,1,100.0
2004,Regular,Oregon,Arizona State,0,1,0,1,0.0
2004,Regular,Oregon,California (Cal),0,1,0,1,0.0
2004,Regular,Oregon,Indiana,0,1,0,1,0.0
2004,Regular,Oregon,Oklahoma,0,1,0,1,0.0
2004,Regular,Oregon,Oregon State,0,1,0,1,0.0
2004,Regular,Oregon,Stanford,1,0,0,1,100.0
2004,Regular,Oregon,UCLA,0,1,0,1,0.0
2004,Regular,Oregon,Washington,1,0,0,1,100.0
2004,Regular,Oregon,Washington State,1,0,0,1,100.0
2004,Regular,Oregon State,Arizona,1,0,0,1,100.0
2004,Regular,Oregon State,Arizona State,0,1,0,1,0.0
2004,Regular,Oregon State,California (Cal),0,1,0,1,0.0
2004,Regular,Oregon State,LSU,0,1,0,1,0.0
2004,Regular,Oregon State,Oregon,1,0,0,1,100.0
2004,Regular,Oregon State,Stanford,1,0,0,1,100.0
2004,Regular,Oregon State,USC,0,1,0,1,0.0
2004,Regular,Oregon State,Washington,1,0,0,1,100.0
2004,Regular,Oregon State,Washington State,1,0,0,1,100.0
2004,Regular,Penn State,Boston College,0,1,0,1,0.0
2004,Regular,Penn State,Indiana,1,0,0,1,100.0
2004,Regular,Penn State,Iowa,0,1,0,1,0.0
2004,Regular,Penn State,Michigan State,1,0,0,1,100.0
2004,Regular,Penn State,Minnesota,0,1,0,1,0.0
2004,Regular,Penn State,Northwestern,0,1,0,1,0.0
2004,Regular,Penn State,Ohio State,0,1,0,1,0.0
2004,Regular,Penn State,Purdue,0,1,0,1,0.0
2004,Regular,Penn State,UCF,1,0,0,1,100.0
2004,Regular,Penn State,Wisconsin,0,1,0,1,0.0
2004,Regular,Pittsburgh,Boston College,1,0,0,1,100.0
2004,Regular,Pittsburgh,Nebraska,0,1,0,1,0.0
2004,Regular,Pittsburgh,Rutgers,1,0,0,1,100.0
2004,Regular,Pittsburgh,Syracuse,0,1,0,1,0.0
2004,Regular,Pittsburgh,West Virginia,1,0,0,1,100.0
2004,Regular,Purdue,Illinois,1,0,0,1,100.0
2004,Regular,Purdue,Indiana,1,0,0,1,100.0
2004,Regular,Purdue,Iowa,0,1,0,1,0.0
2004,Regular,Purdue,Michigan,0,1,0,1,0.0
2004,Regular,Purdue,Northwestern,0,1,0,1,0.0
2004,Regular,Purdue,Ohio State,1,0,0,1,100.0
2004,Regular,Purdue,Penn State,1,0,0,1,100.0
2004,Regular,Purdue,Syracuse,1,0,0,1,100.0
2004,Regular,Purdue,Wisconsin,0,1,0,1,0.0
2004,Regular,Rutgers,Boston College,0,1,0,1,0.0
2004,Regular,Rutgers,Michigan State,1,0,0,1,100.0
2004,Regular,Rutgers,Pittsburgh,0,1,0,1,0.0
2004,Regular,Rutgers,Syracuse,0,1,0,1,0.0
2004,Regular,Rutgers,Vanderbilt,1,0,0,1,100.0
2004,Regular,Rutgers,West Virginia,0,1,0,1,0.0
2004,Regular,South Carolina,Alabama,1,0,0,1,100.0
2004,Regular,South Carolina,Arkansas,1,0,0,1,100.0
2004,Regular,South Carolina,Clemson,0,1,0,1,0.0
2004,Regular,South Carolina,Florida,0,1,0,1,0.0
2004,Regular,South Carolina,Georgia,0,1,0,1,0.0
2004,Regular,South Carolina,Kentucky,1,0,0,1,100.0
2004,Regular,South Carolina,Ole Miss,0,1,0,1,0.0
2004,Regular,South Carolina,Tennessee,0,1,0,1,0.0
2004,Regular,South Carolina,Vanderbilt,1,0,0,1,100.0
2004,Regular,Stanford,Arizona State,0,1,0,1,0.0
2004,Regular,Stanford,BYU,1,0,0,1,100.0
2004,Regular,Stanford,California (Cal),0,1,0,1,0.0
2004,Regular,Stanford,Oregon,0,1,0,1,0.0
2004,Regular,Stanford,Oregon State,0,1,0,1,0.0
2004,Regular,Stanford,UCLA,0,1,0,1,0.0
2004,Regular,Stanford,USC,0,1,0,1,0.0
2004,Regular,Stanford,Washington,1,0,0,1,100.0
2004,Regular,Stanford,Washington State,1,0,0,1,100.0
2004,Regular,Syracuse,Boston College,1,0,0,1,100.0
2004,Regular,Syracuse,Cincinnati,1,0,0,1,100.0
2004,Regular,Syracuse,Florida State,0,1,0,1,0.0
2004,Regular,Syracuse,Pittsburgh,1,0,0,1,100.0
2004,Regular,Syracuse,Purdue,0,1,0,1,0.0
2004,Regular,Syracuse,Rutgers,1,0,0,1,100.0
2004,Regular,Syracuse,Virginia,0,1,0,1,0.0
2004,Regular,Syracuse,West Virginia,0,1,0,1,0.0
2004,Regular,TCU,Cincinnati,0,1,0,1,0.0
2004,Regular,TCU,Houston,1,0,0,1,100.0
2004,Regular,TCU,Louisville,0,1,0,1,0.0
2004,Regular,TCU,Northwestern,1,0,0,1,100.0
2004,Regular,TCU,Texas Tech,0,1,0,1,0.0
2004,Regular,Tennessee,Alabama,1,0,0,1,100.0
2004,Regular,Tennessee,Auburn,0,1,0,1,0.0
2004,Regular,Tennessee,Florida,1,0,0,1,100.0
2004,Regular,Tennessee,Georgia,1,0,0,1,100.0
2004,Regular,Tennessee,Kentucky,1,0,0,1,100.0
2004,Regular,Tennessee,Ole Miss,1,0,0,1,100.0
2004,Regular,Tennessee,South Carolina,1,0,0,1,100.0
2004,Regular,Tennessee,Vanderbilt,1,0,0,1,100.0
2004,Regular,Texas,Arkansas,1,0,0,1,100.0
2004,Regular,Texas,Baylor,1,0,0,1,100.0
2004,Regular,Texas,Colorado,1,0,0,1,100.0
2004,Regular,Texas,Kansas,1,0,0,1,100.0
2004,Regular,Texas,Missouri,1,0,0,1,100.0
2004,Regular,Texas,Oklahoma,0,1,0,1,0.0
2004,Regular,Texas,Oklahoma State,1,0,0,1,100.0
2004,Regular,Texas,Texas A&M,1,0,0,1,100.0
2004,Regular,Texas,Texas Tech,1,0,0,1,100.0
2004,Regular,Texas A&M,Baylor,0,1,0,1,0.0
2004,Regular,Texas A&M,Clemson,1,0,0,1,100.0
2004,Regular,Texas A&M,Colorado,1,0,0,1,100.0
2004,Regular,Texas A&M,Iowa State,1,0,0,1,100.0
2004,Regular,Texas A&M,Kansas State,1,0,0,1,100.0
2004,Regular,Texas A&M,Oklahoma,0,1,0,1,0.0
2004,Regular,Texas A&M,Oklahoma State,1,0,0,1,100.0
2004,Regular,Texas A&M,Texas,0,1,0,1,0.0
2004,Regular,Texas A&M,Texas Tech,1,0,0,1,100.0
2004,Regular,Texas A&M,Utah,0,1,0,1,0.0
2004,Regular,Texas Tech,Baylor,1,0,0,1,100.0
2004,Regular,Texas Tech,Kansas,1,0,0,1,100.0
2004,Regular,Texas Tech,Kansas State,1,0,0,1,100.0
2004,Regular,Texas Tech,Nebraska,1,0,0,1,100.0
2004,Regular,Texas Tech,Oklahoma,0,1,0,1,0.0
2004,Regular,Texas Tech,Oklahoma State,1,0,0,1,100.0
2004,Regular,Texas Tech,TCU,1,0,0,1,100.0
2004,Regular,Texas Tech,Texas,0,1,0,1,0.0
2004,Regular,Texas Tech,Texas A&M,0,1,0,1,0.0
2004,Regular,UCF,Penn State,0,1,0,1,0.0
2004,Regular,UCF,West Virginia,0,1,0,1,0.0
2004,Regular,UCF,Wisconsin,0,1,0,1,0.0
2004,Regular,UCLA,Arizona,1,0,0,1,100.0
2004,Regular,UCLA,Arizona State,0,1,0,1,0.0
2004,Regular,UCLA,California (Cal),0,1,0,1,0.0
2004,Regular,UCLA,Illinois,1,0,0,1,100.0
2004,Regular,UCLA,Oklahoma State,0,1,0,1,0.0
2004,Regular,UCLA,Oregon,1,0,0,1,100.0
2004,Regular,UCLA,Stanford,1,0,0,1,100.0
2004,Regular,UCLA,USC,0,1,0,1,0.0
2004,Regular,UCLA,Washington,1,0,0,1,100.0
2004,Regular,UCLA,Washington State,0,1,0,1,0.0
2004,Regular,USC,Arizona,1,0,0,1,100.0
2004,Regular,USC,Arizona State,1,0,0,1,100.0
2004,Regular,USC,BYU,1,0,0,1,100.0
2004,Regular,USC,California (Cal),1,0,0,1,100.0
2004,Regular,USC,Oregon State,1,0,0,1,100.0
2004,Regular,USC,Stanford,1,0,0,1,100.0
2004,Regular,USC,UCLA,1,0,0,1,100.0
2004,Regular,USC,Virginia Tech,1,0,0,1,100.0
2004,Regular,USC,Washington,1,0,0,1,100.0
2004,Regular,USC,Washington State,1,0,0,1,100.0
2004,Regular,Utah,Arizona,1,0,0,1,100.0
2004,Regular,Utah,BYU,1,0,0,1,100.0
2004,Regular,Utah,North Carolina,1,0,0,1,100.0
2004,Regular,Utah,Texas A&M,1,0,0,1,100.0
2004,Regular,Vanderbilt,Florida,0,1,0,1,0.0
2004,Regular,Vanderbilt,Georgia,0,1,0,1,0.0
2004,Regular,Vanderbilt,Kentucky,0,1,0,1,0.0
2004,Regular,Vanderbilt,LSU,0,1,0,1,0.0
2004,Regular,Vanderbilt,Mississippi State,1,0,0,1,100.0
2004,Regular,Vanderbilt,Ole Miss,0,1,0,1,0.0
2004,Regular,Vanderbilt,Rutgers,0,1,0,1,0.0
2004,Regular,Vanderbilt,South Carolina,0,1,0,1,0.0
2004,Regular,Vanderbilt,Tennessee,0,1,0,1,0.0
2004,Regular,Virginia,Clemson,1,0,0,1,100.0
2004,Regular,Virginia,Duke,1,0,0,1,100.0
2004,Regular,Virginia,Florida State,0,1,0,1,0.0
2004,Regular,Virginia,Georgia Tech,1,0,0,1,100.0
2004,Regular,Virginia,Maryland,1,0,0,1,100.0
2004,Regular,Virginia,Miami (FL),0,1,0,1,0.0
2004,Regular,Virginia,North Carolina,1,0,0,1,100.0
2004,Regular,Virginia,Syracuse,1,0,0,1,100.0
2004,Regular,Virginia,Virginia Tech,0,1,0,1,0.0
2004,Regular,Virginia Tech,Duke,1,0,0,1,100.0
2004,Regular,Virginia Tech,Georgia Tech,1,0,0,1,100.0
2004,Regular,Virginia Tech,Maryland,1,0,0,1,100.0
2004,Regular,Virginia Tech,Miami (FL),1,0,0,1,100.0
2004,Regular,Virginia Tech,NC State,0,1,0,1,0.0
2004,Regular,Virginia Tech,North Carolina,1,0,0,1,100.0
2004,Regular,Virginia Tech,USC,0,1,0,1,0.0
2004,Regular,Virginia Tech,Virginia,1,0,0,1,100.0
2004,Regular,Virginia Tech,Wake Forest,1,0,0,1,100.0
2004,Regular,Virginia Tech,West Virginia,1,0,0,1,100.0
2004,Regular,Wake Forest,Boston College,1,0,0,1,100.0
2004,Regular,Wake Forest,Clemson,0,1,0,1,0.0
2004,Regular,Wake Forest,Duke,1,0,0,1,100.0
2004,Regular,Wake Forest,Florida State,0,1,0,1,0.0
2004,Regular,Wake Forest,Maryland,0,1,0,1,0.0
2004,Regular,Wake Forest,Miami (FL),0,1,0,1,0.0
2004,Regular,Wake Forest,NC State,0,1,0,1,0.0
2004,Regular,Wake Forest,North Carolina,0,1,0,1,0.0
2004,Regular,Wake Forest,Virginia Tech,0,1,0,1,0.0
2004,Regular,Washington,Arizona,0,1,0,1,0.0
2004,Regular,Washington,California (Cal),0,1,0,1,0.0
2004,Regular,Washington,Oregon,0,1,0,1,0.0
2004,Regular,Washington,Oregon State,0,1,0,1,0.0
2004,Regular,Washington,Stanford,0,1,0,1,0.0
2004,Regular,Washington,UCLA,0,1,0,1,0.0
2004,Regular,Washington,USC,0,1,0,1,0.0
2004,Regular,Washington,Washington State,0,1,0,1,0.0
2004,Regular,Washington State,Arizona,1,0,0,1,100.0
2004,Regular,Washington State,Arizona State,0,1,0,1,0.0
2004,Regular,Washington State,Colorado,0,1,0,1,0.0
2004,Regular,Washington State,Oregon,0,1,0,1,0.0
2004,Regular,Washington State,Oregon State,0,1,0,1,0.0
2004,Regular,Washington State,Stanford,0,1,0,1,0.0
2004,Regular,Washington State,UCLA,1,0,0,1,100.0
2004,Regular,Washington State,USC,0,1,0,1,0.0
2004,Regular,Washington State,Washington,1,0,0,1,100.0
2004,Regular,West Virginia,Boston College,0,1,0,1,0.0
2004,Regular,West Virginia,Maryland,1,0,0,1,100.0
2004,Regular,West Virginia,Pittsburgh,0,1,0,1,0.0
2004,Regular,West Virginia,Rutgers,1,0,0,1,100.0
2004,Regular,West Virginia,Syracuse,1,0,0,1,100.0
2004,Regular,West Virginia,UCF,1,0,0,1,100.0
2004,Regular,West Virginia,Virginia Tech,0,1,0,1,0.0
2004,Regular,Wisconsin,Arizona,1,0,0,1,100.0
2004,Regular,Wisconsin,Illinois,1,0,0,1,100.0
2004,Regular,Wisconsin,Iowa,0,1,0,1,0.0
2004,Regular,Wisconsin,Michigan State,0,1,0,1,0.0
2004,Regular,Wisconsin,Minnesota,1,0,0,1,100.0
2004,Regular,Wisconsin,Northwestern,1,0,0,1,100.0
2004,Regular,Wisconsin,Ohio State,1,0,0,1,100.0
2004,Regular,Wisconsin,Penn State,1,0,0,1,100.0
2004,Regular,Wisconsin,Purdue,1,0,0,1,100.0
2004,Regular,Wisconsin,UCF,1,0,0,1,100.0
2005,Bowl,Alabama,Texas Tech,1,0,0,1,100.0
2005,Bowl,Arizona State,Rutgers,1,0,0,1,100.0
2005,Bowl,Auburn,Wisconsin,0,1,0,1,0.0
2005,Bowl,BYU,California (Cal),0,1,0,1,0.0
2005,Bowl,California (Cal),BYU,1,0,0,1,100.0
2005,Bowl,Clemson,Colorado,1,0,0,1,100.0
2005,Bowl,Colorado,Clemson,0,1,0,1,0.0
2005,Bowl,Colorado,Texas,0,1,0,1,0.0
2005,Bowl,Florida,Iowa,1,0,0,1,100.0
2005,Bowl,Florida State,Penn State,0,1,0,1,0.0
2005,Bowl,Florida State,Virginia Tech,1,0,0,1,100.0
2005,Bowl,Georgia,LSU,1,0,0,1,100.0
2005,Bowl,Georgia,West Virginia,0,1,0,1,0.0
2005,Bowl,Georgia Tech,Utah,0,1,0,1,0.0
2005,Bowl,Houston,Kansas,0,1,0,1,0.0
2005,Bowl,Iowa,Florida,0,1,0,1,0.0
2005,Bowl,Iowa State,TCU,0,1,0,1,0.0
2005,Bowl,Kansas,Houston,1,0,0,1,100.0
2005,Bowl,LSU,Georgia,0,1,0,1,0.0
